topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
0.02622403142828941,0.0034486534638752675,0.0,0.0063649192112431845,0.0,0.11644453652612013,0.0,0.0,0.0,0.0
0.1025094796635424,0.0,0.008539495962693888,0.012043621606098957,0.01416291762876509,0.0,0.0,0.0,0.0,0.0
0.029658394379745465,0.0,0.011460090128176923,0.0,0.0,0.02128139732337241,0.0,0.05583064885550549,0.0,0.0
0.04798427204126707,0.0,0.17619547278943978,0.06906068106433941,0.0,0.09791344015335289,0.04152322685290712,0.09912790286249851,0.0,0.03047731752609082
0.017327682634847994,0.0,0.007946376454693333,0.017955024620652755,0.0,0.030428101810091757,0.010449759562445985,0.032319298490972544,0.012642165613843067,0.02197835447187725
0.038817907753556515,0.000734797675609703,0.0,0.00034867422868877597,0.03161585177196582,0.00372308258861352,0.00013884285540269548,0.0,0.010239879416225232,0.0
0.02207292011961691,0.0,0.04716113078358297,0.0013400622309913874,0.0,0.01144086079427248,0.0,0.008614889551348794,0.006135150238515125,0.019382988933039046
0.060097676502370974,0.0,0.06967732203111211,0.008398932563334537,0.002962500537819977,0.0,0.2146550024096548,0.03546213709926706,0.0,0.22216719966829734
0.17675295524324602,0.0,0.0,0.07562362540333713,0.0,0.14627417035755813,0.0,0.05807483139927376,0.009421578185179502,0.0007242407391754879
0.009142301792850407,0.0,0.057060014636912994,0.0,0.0,0.009414169767633424,0.005415237077313714,0.0,0.0,0.005857730819553357
0.013531824441313109,0.0,0.05809541582453188,0.0,0.034905474232990306,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06355118718910183,0.013330989565887694,0.35719907310248783,0.018422428280789594,0.0,0.0,0.004199874531742433,0.0
0.005666469389280422,0.0,0.030701898274379965,0.0,0.0,0.013169503836674201,0.00881721280910096,0.09756998658007393,0.0,0.0
0.09458134543662838,0.003687189341681397,0.0021855091334452444,0.0,0.0,0.0,0.0053288191514361295,0.08271763300804438,0.047594120473203466,0.0059136544623910456
0.011669205805431876,0.0,0.023159530742596482,0.03839413528678772,0.0008294872897869852,0.0,0.0,0.013645101584107562,0.018803384109280515,0.032029251137618085
0.05979655328077145,0.0008358817609893466,0.050851556999174014,0.0,0.0,0.0,0.001225247297010418,0.027940793177364587,0.0013293322750790586,0.010574687892293788
0.1861745503594155,0.0,0.13398561481311355,0.0,0.0,0.12353605978434817,0.28988144648183894,0.38196462098866507,0.0,0.0
0.033318342222545115,0.0,0.08611813839758864,0.0015523216197675515,0.03940197612692822,0.010906111184798586,0.02293484947148846,0.015691500435478508,0.0,0.0
0.0,0.0,0.00038791359552767,0.0,0.07495455033603422,0.0,0.0007662419725779267,0.045062897548922794,0.013231143231303583,0.020049244111118778
0.019823798200926245,0.0,0.035651889325079074,0.0015279180439808882,0.012912991393746777,0.0,0.0,0.0,0.0,0.0
0.03810146969003355,0.0,0.0,0.0,0.0,0.016544287750013455,0.00036881215445727547,0.03456279662341291,0.33319061245405124,0.0
0.11009242908656987,0.002928860455020164,0.006209571524888074,0.0,0.0,0.014710324506821717,0.0,0.0,0.013556539762142565,0.0016625829127303131
0.005416098010953201,0.0,0.05805885944742395,0.003050464950032056,0.0,0.006011597227834657,0.003570562083490619,0.0,0.0,0.0
0.034220291891356294,0.0011258918584254266,0.07389343195928064,0.014422747582571007,0.0,0.018431113026589216,0.041251455158772155,0.0,0.0,0.020161521425768405
0.15484026326819877,0.007929992706718339,0.0,0.0,0.0,0.0,0.0,0.042087959298316095,0.0,0.14334157754727866
0.048914845970318824,0.0,0.038010710489858004,0.06635084647228849,0.004124310463296185,0.0021888726421771336,0.014176880491218076,0.0,0.028396792022657453,0.017787882458648097
0.006852505308597429,0.00038407727576337793,0.04097952586127839,0.0,0.011407131594601829,0.0,0.006801189469168959,0.0,0.0026424422082218122,0.03646946013722783
0.0,0.0,0.0,0.0,0.012044301870832686,0.09483954086708413,0.0,0.13630746777786426,0.0,0.0
0.025220007415776825,0.00036555522269805574,0.0,0.0018778082739526287,0.005117901618812067,0.0,0.007260380275038071,0.0,0.0,0.029034591217741105
0.01843778433752175,0.0,0.04425140854512658,0.0,0.002767385210105652,0.05972181447904169,0.0,0.0,0.0,0.02079621480341002
0.05669143074104908,0.01852539118760947,0.0,0.020451441732747714,0.0,0.020421821183358693,0.011761945628084353,0.1142929971877124,0.042650733664425476,0.025876873238879175
0.04184929726109493,0.09614075463162768,0.019564075791937526,0.0,0.0,0.07222684747089507,0.0,0.0,0.0,0.04887189174883169
0.028038111869243362,0.0025757689439584552,0.0,0.0,0.016304851857295334,0.04157299495174898,0.0,0.034507001070568144,0.0,0.11638912891139096
0.0,0.0012672697566864985,0.07316539209545377,0.0011820557075343644,0.00788454629162064,0.006530777461176352,0.0,0.04297457239961287,0.014240098284180725,0.03100630630409225
0.06157368533077181,0.0024375162400147917,0.0,0.0,0.0,0.0,0.0,0.023503352978353924,0.02411913047724166,0.0
0.0642700369066855,0.06862096965648659,0.0,0.0,0.0,0.0,0.0,0.1812799740486674,0.0,0.07320753769374845
0.11138379919903522,0.0070541080847162565,0.07338961847130995,0.0,0.0,0.06693885485785364,0.01348742143600502,0.02886854280399305,0.06305808441633079,0.04368557859045213
0.007277077584478732,0.0,0.0573088951566874,0.007645045349163438,0.004982662088613738,0.025519388021834156,0.005229095378262945,0.0,0.01739881202430448,0.04776006974894762
0.017106950623273637,0.0010322139430361931,0.1203568289019121,0.0,0.0,0.013549266238703053,0.0,0.0,0.0,0.0
0.05970885348626001,0.1516312909781901,0.014554647412270447,0.057331490896982806,0.008156027619724556,0.06845554266167106,0.0,0.0010719853727751665,0.03831949910533975,0.03145453342121515
0.15317122534135058,0.0,0.0,0.0,0.021178548291118433,0.004543190897256639,0.0,0.09503376047987167,0.0,0.07909984415026125
0.022069227833688875,0.00014169939988874556,0.0,0.0,0.0,0.001054451128051391,0.0,0.001894404852685391,0.0010211163713651804,0.01779744127943644
0.018082444268080967,0.0,0.09659437827127555,0.0,0.0,0.0,0.002224605281371998,0.0,0.02003172769670955,0.06774602847806462
0.02301902617385895,0.0,0.027251849653279037,0.0,0.0,0.0,0.0,0.07149540962654888,0.0002459735211409076,0.0
0.056502812988657905,0.0,0.08696155486527861,0.0006472025493712033,0.009711062578170762,0.02276463267415856,0.0,0.0,0.02770874895834108,0.0
0.03133446669683716,0.0,0.0,0.0003675833751709026,0.022111805951912367,0.0013101663422126816,0.014323714787107106,0.024529766772532498,0.006139195124432234,0.0031149850281683455
0.018074084097689166,0.00739080024452116,0.06016927218802865,0.033204008399140644,0.016785118168443483,0.0667510950590784,0.0,0.15898939165619874,0.0,0.015130305363027617
0.0,0.0,0.2299754758177453,0.18640158425576728,0.0,0.0,0.02488915038168165,0.024544118268246855,0.0,0.0
0.071645218392875,0.0021655253827957766,0.1000414714056586,0.0,0.6158627406109234,0.1033591732392198,0.022554381739979028,0.0,0.24212299880964464,0.1697961063095015
0.02419274199037263,0.0,0.08876280406961498,0.019291937536084845,0.003221493948139007,0.0,0.0,0.026650717836659798,0.008894505264984257,0.049712358178885994
0.026962074517844624,0.0,0.05546134539580986,0.0,0.001517625961238736,0.0,0.014104644263362543,0.03019048798179935,0.0,0.0
0.15416654003764804,0.0,0.27763355678396423,0.006269676533691201,0.050801337121102366,0.1467226826121707,0.08655063600691726,0.04308154840532625,0.0,0.0
0.1535628253265852,0.0,0.2309980076969207,0.0015452703378411319,0.0,0.20574704270529945,0.10977693872814467,0.21665802521738395,0.0,0.0
0.155191942235028,0.0,0.0,0.0,0.00726246293423854,0.2551499628440183,0.0,0.06317572899453834,0.000232634050575031,0.0
0.01172220006267096,0.0,0.00771041428317238,0.00023733372230261634,0.004800740005176114,0.0,0.0,0.0,0.0,0.006436051767218991
0.0,0.0022213284126677457,0.10008674319530576,0.0,0.0,0.028105297383010236,0.013100512342479134,0.034340186220337146,0.005326600761603583,0.0
0.08961666456855018,0.0,0.01913961152263967,0.07421491979289775,0.02438146430938658,0.0,0.0,0.0,0.11951833777317408,0.053820920955228696
0.02719900119750285,0.0009910281964859262,0.12575856605453337,0.0,0.0,0.19593396518153267,0.0012698525000916212,0.10009926142829864,0.0,0.0
0.019944686634922593,0.0058793405090640976,0.07079787817433753,0.020774127560981626,0.0059185158830011055,0.010051918054989959,0.0,0.01793189339222025,0.002296489531604511,0.0
0.07061732942559733,0.0023330216665075725,0.051151141383937296,0.0,0.0,0.0,0.011640252626839803,0.0,0.0,0.046032457486251566
0.0,0.0,0.1025620871287767,0.0,0.0,0.0,0.0021414035990875457,0.010776921527324186,0.0,0.0
0.049532239974648104,0.0,0.009758943195083868,0.0,0.002197361687312693,0.0,0.0,0.0,0.03395982009707642,0.07236287105846284
0.020487926480405073,0.004926512742276846,0.04933511478303487,0.0,0.010711931655770151,0.017493500946805456,0.003248751199559726,0.0059249406528642445,0.000564879248565517,0.08264774537014245
0.10131494317234414,0.0,0.07036676394463323,0.04101308605565335,0.07587483891103391,0.0,0.0,0.0,0.0,0.06915052130920897
0.0,0.0,0.08043682999145614,0.0,0.0,0.0,0.0037198445435828436,0.0042804379900815565,0.0,0.03430392132651323
0.10123081138052703,0.0732397511116258,0.10290544443252464,0.0,0.0,0.004433273829808879,0.005578838724198257,0.07229507342193213,0.004737433702824147,0.006232903612887937
0.018483365237456653,0.07389906841148096,0.03758422340562187,0.03356046902157693,0.009285122621983197,0.0,0.04121767599927962,0.05186273021833257,0.025162508570780784,0.12340275123271598
0.016715066685834334,0.0,0.10294743230977904,0.07914446377986127,0.02403537821096645,0.03995659349996699,0.0,0.0,0.004968709342719516,0.0
0.01987562816221885,0.0007141506237533001,0.0,0.009461988909733432,0.00832466707760862,0.015779818759765602,0.01531999953945254,0.03405997623235531,0.0,0.04195438623270849
0.05517372463377609,0.0,0.0,0.0016828980322843251,0.0654441190299428,0.0035193736961101597,0.010943498664084788,0.0,0.0,0.0
0.038215761323322356,0.08194834204328258,0.035568571886806184,0.009329260142175866,0.0,0.06012942214159232,0.0,0.05906197643189117,0.009948530637128696,0.026596579196880316
0.0,0.0,0.07911344780009198,0.0,0.0,0.0029147264863714907,0.006888021680245298,0.013908389239950025,0.02381423645598814,0.05510984196762895
0.02321666988786263,0.00020903336642674912,0.06063985285476188,0.0,0.002889201653403885,8.989755913693238e-05,0.016518549686641074,0.019607678823339057,0.0,0.0
0.05532627783167454,0.006505310814419559,0.0,0.0,0.0037738057747960354,0.03460844249399061,0.0,0.03718912873611417,0.01733804071356279,0.0
0.008906942583413869,0.4009016901954953,0.0,0.0,0.0,0.0,0.0035954369516615395,0.04170160432281028,0.0,0.003920758969113188
0.0,0.0,0.019572592263031485,0.0,0.23656242542576605,0.0,0.0,0.006860470305194452,0.0,0.0170963282384435
0.025105957920376225,0.16126192245267676,0.05673119802067448,0.332710534424122,0.0,0.0,0.01721952211776148,0.0,0.0,0.04073264258226429
0.008049051472626356,0.0027625573168316223,0.03520419535219386,0.012448522312169528,0.008358535325732164,0.0,0.0,0.09169898730046992,0.0,0.031179527922948445
0.009817467357822709,0.0015182619046295862,0.045823527286537526,0.02732416166001642,0.0049798183473738645,0.02790217498996866,0.12349715091958728,0.06913650686951832,0.0,0.05738436229544328
0.04621744452823255,0.0,0.0,0.0,0.0,0.07826133830904204,0.0,0.0,0.0,0.0
0.02510236567310886,0.00013918372990475534,0.02513959796879701,0.006929363590767728,0.009333206616457297,0.004899919361620397,0.001242531693210684,0.0037692310229718905,0.0,0.010312944563777706
0.0029918521972001283,0.0,0.06083072109310278,0.0,0.24052796273365493,0.0,0.0,0.0,0.01999961760714357,0.027731028550684676
0.05484252919919916,0.0,0.015417132336990736,0.0,0.0,0.0077344398643461295,0.0,0.01925357243833386,0.0,0.0
0.0,0.07127535709618422,0.08681504225241418,0.09635900356169559,0.0,0.0,0.0014435061628687374,0.0,0.0328774047744066,0.000882125282996043
0.04588278750111547,1.710340139983286e-05,0.12432022543780438,0.0,0.0,0.12085454134046796,0.05651224385129148,0.08970734662396332,0.0013770271567647486,0.02827691582523986
0.019149036558999945,0.0,0.0044675528391264815,0.10804177654906424,0.016570740017538367,0.0,0.0019392094881332997,0.009040139503401507,0.09039618794865108,0.08356329355574603
0.04194111979161309,0.0,0.19489716834439444,0.0,0.03273397110892783,0.015596791901968953,0.05959442420141551,0.015165477638318627,0.0,0.0
0.18579351183573453,0.0,0.045878811800099735,0.0,0.0,0.008443941122007059,0.006562258472089748,0.042052087240932096,0.0,0.0
0.2988488815761185,0.0,0.18674985716290057,0.0,0.0,0.07117706639775183,0.055191737319541474,0.06268383060996675,0.007652432458125428,0.056425470095223425
0.022746556996130686,0.003940690827624523,0.0,0.030874784935533185,0.0037126170599119093,0.0,0.0010241649740326717,0.003289360273311947,0.009455361676607077,0.013413634681281771
0.05860953235796572,0.0010669546954484993,0.0024359314553546916,0.0006548431207062484,0.011198008590319988,0.023320287380563087,0.0,0.0018114551684015189,0.006153756818547908,0.002662872745521909
0.08810518413624437,0.005782942039798938,0.0,0.016969848870452234,0.0,0.018298406372815622,0.0,0.011476214112984093,0.0716277973967948,0.06540292590661358
0.0,0.0,0.039893294995695626,0.0,0.1758920159538059,0.0,0.024240624376252767,0.0070152871693985415,0.0,0.03783775178229217
0.10953079966676216,0.0,0.09476296347363575,0.0,0.02497828257817087,0.0,0.0,0.004956584476310485,0.014826280454748677,0.024414924490868982
0.029535079976335945,0.021216683830585725,0.17392570519701817,0.0,0.0,0.05167525411195332,0.0,0.0,0.0,0.0
0.1373704297372315,0.0023794913084139993,0.11214988340417913,0.05902000408439914,0.005294716482753767,0.004453305388163712,0.01402705469661972,0.13792147539333655,0.02458200799240278,0.03245817074097061
0.0,0.0031659679671832233,0.03685999688813653,0.0,0.0,0.01795926319372063,0.03718179685758334,0.0,0.0,0.13109618028802655
0.05724139431671038,0.0026114736810796285,0.31862392218711416,0.009702990450586837,0.11449827711612905,0.03826434549010007,0.0,0.09900332742525433,0.0,0.00837350674781883
0.0,0.0011660137567260731,0.07272700476316978,0.0,0.0,0.0,0.004320913535517045,0.05264654129374802,0.00307437837844833,0.04179485925248227
0.0,0.0,0.01687822768324616,0.0,0.017389226172636548,0.0,0.0,0.06732018382011509,0.0,0.0
0.0,0.0010021947591822033,0.03190119522281817,0.0,0.0,0.0,0.0,0.0,0.0,0.15932230467899458
0.018602525731769144,0.0,0.07806924747357835,0.0,0.00125328354525743,0.0,0.009308049902746519,0.02974645621914277,0.024679833697332242,0.0007065947786859218
0.028392397001280226,0.0,0.046950621768408425,0.0,0.006089454298113153,0.021502284541502777,0.0,0.00033516301826642323,0.0066717867316286265,0.0
0.013536582483780184,0.06905905148297681,0.012341273198583889,0.188119308683905,0.0,0.03547176624808832,0.0011860673998844056,0.0,0.0,0.0077445631431167766
0.0,0.0,0.0355183987734966,0.0,0.0,0.0,0.0,0.0,0.0,0.08558605161978454
0.0,0.0,0.03262681497350116,0.0,0.0022513703727523836,0.0,0.0,0.0,0.0,0.005951856975514258
0.2537280562828824,0.08215584480986651,0.1858545999044433,0.005560365881568719,0.0,0.06283316451424706,0.030230689528484327,0.05366904887889576,0.0034036453824731836,0.10775710304322256
0.05564899990651167,0.0032651778753263402,0.006391463705324669,0.0053504421363942895,0.023932705962760623,0.004841337614370262,0.010577342136564404,0.006140366132603863,0.0,0.0
0.0,0.0,0.04574513882180966,0.0,0.16303972142593615,0.0244044631028298,0.0,0.0,0.0,0.037739771174187635
0.03147105856124739,0.0,0.0028196852883780894,0.0,0.07003352232802856,0.04607570766171525,0.0,0.0,0.0,0.0
0.32634949898134846,0.18326218768552985,0.0886245945087455,0.11387381739561962,0.003520301702236761,0.03777522695879377,0.020814224598554823,0.09751613818092716,0.007861873055094469,0.011359280218023569
0.01395331390222151,0.06975552568957766,0.3606912468663556,0.025057731042131562,0.047027905208077946,0.009143843146348918,0.0,0.03599852401163315,0.00210828460219144,0.09427886589773335
0.03193493067827701,0.0007612586729966954,0.0,0.0,0.0003435470606152169,0.11022281034091279,0.0,0.007666346251876109,0.17611850484990874,0.0
0.04791688639810582,0.0,0.06430361780321264,0.0,0.04164250403966184,0.05504926068674179,0.0,0.12569228120621478,0.0,0.1084471090323341
0.0,0.0,0.4134696114461039,0.0,0.0,0.0,0.0019194007147613017,0.16612246662605196,0.0,0.0
0.057726719419630625,0.0010395460585388475,0.003354202228592814,0.0,0.0,0.0,0.0,0.03181967730320826,0.03999906382793165,0.0024475290660381137
0.07114740030901981,0.0,0.0,0.0,0.0,0.0,0.03369055047383302,0.0,0.06614090162269715,0.0
0.11277304010271248,0.0649820417059556,0.38753227558411596,0.0,0.006102514055946511,0.032633423255015205,0.0,0.0,0.0,0.0
0.0,0.006296669710888022,0.049514044875384675,0.008944424282457333,0.0035582756494906367,0.0,0.02603847614440204,0.0,0.007604979772957143,0.01750739027458529
0.2744534448162335,0.0024292214622327747,0.2627878971148581,0.04061224050504089,0.0,0.10095857921421837,0.010716549926937862,0.09259098889360497,0.0031704105177829908,0.07168198565023173
0.0,0.39721830744266173,0.03980663655182625,0.0,0.0,0.0,0.0,0.0,0.0,0.05212277940019737
0.04353790435331604,0.0,0.0,0.0,0.0,0.0,0.003665458294005101,0.02691571041353398,0.0,0.036283937211986236
0.0,0.0,0.021833725057520622,0.036049852313465365,0.09238069247610749,0.0,0.0,0.0,0.012577874483886014,0.04629386806866093
0.10979099752824964,0.0,0.01693706951321848,0.0,0.0,0.04223493706698941,0.0,0.14550155693217934,0.00815858266955549,0.14540796002255071
0.03919663178960986,0.010750149278622306,0.03949480198416006,0.003633306287187768,0.0013703995635302457,0.0,0.0,0.0,0.006556550445623545,0.04948836123270903
